#,o0_t0,3cce191304b3b7c3c605f999c3bb2def,2017/09/01 10:07:43,2017/09/01 10:14:48,1303.1005092539488 km
2017/09/01 12:48:00,36.694729182946965,117.80310298658549,179,36.6850134,117.0253883,27.857495921289782,29.786409087145692,1.0
2017/09/01 12:48:15,37.5828558636921,117.19058907626336,63,36.68507939699198,117.02459516076748,12.715873558471143,38.20743757328693,0.12342078472578928
2017/09/01 12:48:30,36.972031400329634,117.10884170288533,63,36.68481601126823,117.02295505955539,1.7560708901223923,187.79956495175435,0.606645489717759
2017/09/01 12:48:45,36.91695376216008,118.00925150191155,64,36.68483787597433,117.02133085322028,1.2962478141147664,23.131385479539958,0.4150887583103636
2017/09/01 12:49:00,37.63455071145368,117.5784461903065,65,36.684719624545274,117.01950524634151,3.1526631344407594,66.82027725082077,0.10300756916327894
2017/09/01 12:49:15,36.729592973601726,117.90950266261709,65,36.6843224,117.0169504,6.002882896975124,299.150010928501,0.46115815002151483
2017/09/01 12:49:30,36.78613993459969,117.67827564496014,65,36.6842685,117.01410009797131,3.503738856725444,553.4912064357678,0.8532407537638397
2017/09/01 12:49:45,37.13199388093535,117.62946795414766,182,36.684254258323314,117.01105290328267,3.156660250534399,176.5291013819123,0.9161851747447111
2017/09/01 12:50:00,36.81048325084058,117.00836761802132,66,36.684260111463445,117.00799719488077,6.138665487489336,256.3406956948206,0.20023910136626222
2017/09/01 12:50:15,37.47508900603171,117.93422458865855,66,36.68428878131731,117.005168219688,5.0523993802334015,508.6292574197559,0.39731290093545224
2017/09/01 12:50:30,37.205316991311236,117.83420743542898,66,36.684315717701175,117.00210315836667,7.021747679789861,781.9664560678508,0.6108287255645102
2017/09/01 12:50:45,36.877987497042746,117.9309787606859,66,36.684345676786585,116.99936368971063,3.871210659048433,1026.2789128155564,0.8016720353212482
2017/09/01 12:51:00,37.679805050531726,117.83923979089633,66,36.68436731904817,116.99685483643215,7.650412771347358,1250.0106662588057,0.97643884374838
2017/09/01 12:51:15,36.8496420152973,117.2443902368555,67,36.68437582592754,116.99397670709222,3.174581454643315,226.48748650456702,0.13005365511295597
2017/09/01 12:51:30,37.4320961927973,117.54305684987061,67,36.684385034258895,116.9910489325948,4.316772531858511,487.5688417648151,0.2799718031637303
2017/09/01 12:51:45,37.16027288477941,117.14643271003764,67,36.684372808129794,116.98814180104179,5.306951669614626,746.8071299943841,0.4288316251777894
#,o27_t27,bc640c87ec1dd9f1754c446179cefa61,2017/09/01 18:33:30,2017/09/01 18:40:40,1283.5059497224843 km
2017/09/01 18:33:30,36.97686651834834,117.63339646425517,207,36.66656452924221,117.06660725096536,3.0918948154698214,83.15290462428612,0.3947291231707279
2017/09/01 18:33:45,36.8947303917826,117.80099125585349,207,36.66620261823888,117.06598880622644,4.5990217125841015,151.85235563457385,0.7208473048762063
2017/09/01 18:34:00,37.048371704621395,117.84890923260753,207,36.66603819783768,117.06559154594956,2.629023805075231,191.73319291183682,0.9101627352979929
2017/09/01 18:34:15,36.713130627826644,117.55355626357888,None,None,None,None,None,None
2017/09/01 18:34:30,37.249741159458594,117.37277975744475,208,36.66601879248627,117.0640303919486,9.985559137729098,37.71151995076557,0.28432642931804486
2017/09/01 18:34:46,37.56305380138683,117.10428067873075,209,36.665941341324654,117.06165319950833,3.2462432166310142,5.752993736570067,0.024308620024094434
2017/09/01 18:35:00,37.43461476026768,117.38448688588542,209,36.66594239605024,117.06000695899418,0.22689751878317455,152.58615815583767,0.6447354385193604
2017/09/01 18:35:12,37.442668882637335,117.42962419016007,210,36.665943,117.0590643,31.488648201783793,0.0,0.0
2017/09/01 18:35:28,36.96921152237308,117.57180053401171,211,36.666217665671155,117.05879054419714,5.278247745922851,30.22259902159532,0.10563406426284523
2017/09/01 18:35:41,37.22615262498915,117.95668492750336,211,36.66694545781184,117.05882312823452,0.3084064332693734,111.2016717711935,0.38867221623198506
2017/09/01 18:35:55,37.44490772582818,117.6035963710331,211,36.66715505749604,117.05883251223796,1.1480658787167497,134.52314914488213,0.4701854718535949
2017/09/01 18:36:09,36.73528040411926,117.65973324258758,211,36.667425087101165,117.05884460175398,0.44911514270185277,164.56846779602932,0.5751999055535267
2017/09/01 18:36:25,37.127833429326586,118.02867154943624,211,36.667984835867514,117.05886966230865,0.020438031356443162,226.84989773388224,0.7928860339945667
2017/09/01 18:36:40,36.850366654613815,117.18055878322303,211,36.66811622119072,117.05887554457097,4.795268107429529,241.46871647332594,0.8439817467446796
2017/09/01 18:36:55,36.935221306041,117.09385499461196,212,36.6685174,117.0588935,44.89473587827549,0.0,0.0
2017/09/01 18:37:10,37.06709902694054,117.29366487417835,213,36.6685174,117.0588935,6.173942919043116,115.3005505725966,1.0
2017/09/01 18:37:25,37.40555139713045,117.11152300830656,214,36.6695541,117.0589202,12.743974624812047,0.0,0.0
2017/09/01 18:37:40,37.252347005151094,117.51945276134222,215,36.6700981,117.0589362,10.922948024103231,0.0,0.0
2017/09/01 18:37:55,37.149722543044,117.57136968235281,216,36.67154043216884,117.05898491365801,35.33685782925171,5.531440277412874,0.0901233263610273
2017/09/01 18:38:10,36.73003058233317,117.10622087290918,217,36.67216991415804,117.05945032618986,0.2963638086054658,216.8197866587268,0.7201359855760733
2017/09/01 18:38:25,37.265663015875155,117.1660663851487,217,36.67280705484301,117.0599849179461,3.3579252158243547,131.42391163298504,0.4365057709472345
2017/09/01 18:38:40,37.03530968693389,117.13506248674263,218,36.6737889,117.0608052,18.2626521490885,0.0,0.0
2017/09/01 18:38:55,36.84206188855619,117.07710331238319,219,36.674734418034966,117.06072812390123,11.04205594005716,84.38541157035371,0.4447213249469648
2017/09/01 18:39:10,37.57115934318217,117.28081368668616,220,36.67556525756192,117.06066261333481,13.220147204637348,113.02591837641397,0.9324776506633033
2017/09/01 18:39:25,37.52548026657465,117.99010308971113,221,36.6765797,117.0605827,30.59630307158603,3.4986365582754133,1.0
2017/09/01 18:39:40,37.62606908571579,117.96984009887446,222,36.677087715131535,117.06054263650064,1.6231745564153623,99.71652056783742,0.652511561267696
2017/09/01 18:39:55,37.12005399973289,117.62844257949212,222,36.67729675030775,117.06052616179771,0.15317798233788002,76.42644991710247,0.5001091280920678
2017/09/01 18:40:11,36.80640681401619,117.2357982400854,222,36.67729675030775,117.06052616179771,0.15317798233788002,76.42644991710247,0.5001091280920678
2017/09/01 18:40:25,37.57268737648354,118.01400707052078,222,36.67729675030775,117.06052616179771,0.15317798233788002,76.42644991710247,0.5001091280920678
2017/09/01 18:40:40,37.267866358927115,117.92744633261681,223,36.6779827,117.0604721,15.198581354589967,0.0,0.0
